title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
秦时明月之天人之道晓梦，逍遥子,综合,1,5830,29,5,35,6,15,8,星无辰月,35721663,1469618668
【老年娱乐大乱斗-43】烬 这英雄伤害够看，以前还没发现。,电子竞技,1,61,0,0,0,2,0,0,Macross美云,13043590,1469618698
AlanWake娱乐流程实况part7,单机游戏,1,17,0,0,0,0,3,0,残阳氵铃,374100,1469618725
【模拟人生4】捏一个天使姐姐,单机游戏,1,2530,8,7,14,6,7,2,某幻今天吃了吗丶,14227377,1469618793
歌名：《忆卿颜》——剑三剧情歌  豆腐君【E.K.G】＆_Errrr瓜瓜_,翻唱,1,16148,405,148,843,645,268,9,西街豆腐君,26211130,1469618815
【全职/女声降调】我们的生命先后顺序在同个温室里（叶修&叶秋亲情向）,音乐综合,1,14512,283,93,994,520,102,193,涤非,2854436,1469618816
【MMD】公主殿下的深海少女~~~~,MMD·3D,1,215,31,12,20,8,3,0,傲娇的逍遥,3448169,1469618818
阿卷啊--春夏唇膏试色,美妆,1,748,7,8,23,8,5,0,阿阿阿阿阿卷啊,14240879,1469618861
2014第87届奥斯卡颁奖典礼+红毯直播秀,明星,2,665,8,2,31,5,3,1,audreyHiddlestoner,32324476,1469618872
【めありー】13Months' Merry 02【C90专辑试听】,翻唱,2,893,10,35,103,12,26,1,CJ木,768041,1469618682
【ASMR】NightlyWhispers  史密斯医生RP,其他,2,671,4,12,33,2,7,0,Maggie_0613,6819322,1469618729
【ASMR】Duff小哥给自己头部按摩,其他,2,453,21,3,9,1,5,0,Maggie_0613,6819322,1469618906
【盘点】各家爱豆那些泪目戳心的话,明星,1,25065,5081,272,1823,402,184,125,玉藻又,13715703,1469618916
 【葛平】天路,人力VOCALOID,1,2011,108,35,65,63,13,2,acdxvfsvd,368297,1469618918
ViralBrothers：男朋友装作摔死的恶作剧,搞笑,2,154813,496,58,721,34,85,273,bobbytables,29783016,1469618948
【血源诅咒】伪无伤枪反速杀苏美鲁长老,单机游戏,1,577,0,1,2,0,5,3,黒猫_瑠璃,292393,1469618741
古风伞的绘制-上篇,绘画,1,2152,10,8,347,43,18,39,画画的花未佒,35826886,1469618984
【战舰世界第Ⅹ期】瞎子大和与8章航母,单机游戏,1,100,0,2,2,0,2,0,天才麻将少女白丽酱,2823272,1469618958
【Montaro】为啥咱变成了狗狗,单机游戏,1,273,1,3,1,2,1,0,殇城,1659566,1469618912
【高达UC】宇宙世纪的百年孤独,MAD·AMV,1,4169,13,18,93,69,27,18,Lilin_bot,1413912,1469618955
【微脑洞】如果dynamix不是三面下落,音游,1,349,11,38,3,17,3,0,Arkiso,9963540,1469618745
【speechless豪制作】黑道圣徒4 EP2——我们要热爱和平！,单机游戏,1,29,2,1,0,2,2,0,Blaze23333,4669054,1469618981
[MMD] 粉嫩弱音（改模）PinkCat,MMD·3D,1,818,8,26,94,18,9,1,八木沼了一c,4543789,1469619009
【Minecraft】「CustomSteve」就算是九尾狐 也要跳极乐净土~,单机游戏,1,471,7,3,26,7,3,0,岛津朔邪w,367438,1469618958
天才闵SUGA的皮卡丘,明星,1,1568,17,5,92,13,13,2,YUNKIKI,11975321,1469618964
【王凯×张艺兴】【阿诚×二月红】1874【前世今生/微养成/HE】,影视剪辑,1,67671,1531,879,3799,3595,1091,532,一颗毛毛毛栗子,7217843,1469619007
【鹿晗】《时尚芭莎》八月下 鹿晗问答⑤,明星,2,10605,41,45,194,52,22,20,Sunflower鹿晗,13668314,1469618945
爷大干直播视频 2016-07-27 告诉你菜刀是如何长在头上的 我头上长菜刀 雷欧,网络游戏,1,347,5,0,0,2,1,0,HodorTV,32479718,1469619004
【风霄娱乐赛】【小组赛】云叔VS棉棉,单机游戏,1,209,21,3,2,4,3,1,sasasama丶,15589916,1469619009
【EnchanterX雪糕IXEZ】炫酷大姐姐们的《D》,宅舞,1,12415,143,387,309,270,41,4,SolaEner恩纳,15466538,1469618829
1469346473318【张艺兴】朝鲜主播激情播报,明星,1,4988,13,2,13,3,10,4,月半宝宝呐,19931261,1469618745
【鹿山长】使命召唤12老兵 第三天,单机游戏,1,93,1,0,1,1,3,1,太空喵喵喵,18024768,1469618882
萌新第一次做视频。。。,单机游戏,1,50,1,0,0,5,6,2,SJT1031,8153788,1469618701
【每日一杀】以撒新手-手残也要玩5,单机游戏,1,8,0,0,0,0,2,0,skywi,4460497,1469618830
【灵乱】油管主播的生活 #4-不录视频要工作！（Youtubers Life）,单机游戏,1,84,0,0,1,0,4,0,灵乱袁大林,12356749,1469618920
【TED出品】FT VS 120+Infi 练习赛 5,网络游戏,2,255,1,3,0,2,8,0,雪の人形,190905,1469618929
3种无需针线DIY 让你的旧Leggings秒变时尚性感,服饰,2,1178,11,10,59,3,3,1,一直喵OneStraightCat,325406,1469618937
ChinaJoy开展在即 只看VR不看胸【最熊新闻】,单机游戏,1,149,0,0,1,0,8,0,飞熊TV,10113355,1469618930
反正你们永远不会知道DVA会从哪里突然就出来了,电子竞技,1,1638,6,5,3,5,6,0,贱贱的小飞飞,13961304,1469618938
英伟达Tegra X1在安卓上运行合金装备崛起复仇,手机平板,2,9412,11,64,19,6,20,16,轻极安卓,7651932,1469618759
【耳机福利】猎奇向：电音合集②,电音,1,93,26,9,4,3,4,0,绿光丶森林,8297783,1469618885
这么小的相机，还能进行直播？｜嘿科技酷玩,社科人文,1,867,2,5,13,0,4,1,嘿科技酷玩,25567714,1469618732
好吃到爆还可以减肥的鸡胸肉蔬菜沙拉【纯子】,美食制作,1,36643,202,66,849,137,80,106,圆脸纯子耶,2942764,1469618663
守望先锋麦克雷源氏-先有麦爹后有天，随便空e似神仙。,电子竞技,1,2555,47,80,8,52,5,0,雪之下雪乃碳,6074342,1469618835
【MS PINEAPPLE】我的修图秘诀（iphone自带图片编辑+修图app）,日常,2,974,4,4,35,3,6,2,germanottagaga,25619409,1469618857
自制PS头像过程全录,日常,1,431,0,0,4,1,3,1,活捉一只宁小鸡,8880665,1469618832
【鬼畜斯基·守望先锋】3路霸&狂鼠：澳洲逃犯的日常,鬼畜调教,1,24189,144,58,404,349,85,60,鸡鸡·夫斯基,548824,1469618891
【蒲默】《Right Click To Necromance》右键召唤①我是要收服牛头人的女子！,单机游戏,1,369,3,2,0,0,4,0,某日诈尸的浦默默,3636555,1469619050
【弹幕游戏】弹幕打砖块,单机游戏,1,506146,112902,720,5862,2211,277,5723,剧情帝,68391,1469619026
帕里GRIPP: 'Nom nom nom'  斯巴達莫吉托混音 sparta mojito remix,音MAD,2,1479,15,17,13,2,7,2,账号已注销,855037,1469619050
棒冰融化也能这么鬼畜！,搞笑,1,1151,15,7,15,13,14,8,魔都食鉴局,34791741,1469619044
【樱漫社】逗比直播第一期~《风暴英雄》,电子竞技,1,124,3,1,2,13,2,0,大地思密达,9029396,1469619035
【MMD阿松】今天也是晴空万里,MMD·3D,2,1145,95,18,154,10,7,4,铃木浅羽,460555,1469619080
感受被意大利炮所支配的恐惧哈,鬼畜调教,1,4183,88,11,31,25,23,4,喝水就喝纯牛奶,15302605,1469619093
【笑实验】6期：求不是阴影的面积还剩多少,搞笑,1,14136,197,17,47,63,47,128,笑实验阿拉苏,4389621,1469619077
Sensation  《青春amigo》《亚洲之夜》《loveless》_【乐清第二届动漫艺术节】宅舞初赛NO.20,宅舞,2,840,3,12,15,2,6,0,热心市民林叔叔,8696066,1469619079
【女毒向】[良曲日推]不同的类型不同的爱【第三十一期】,音乐综合,1,216,0,3,9,4,6,0,吉村小鸟,5399897,1469619032
【我的世界】生存1-54,单机游戏,1,106,1,0,1,0,2,0,百里幻雾,6191386,1469619028
【APH/MMD】离别就是和你在一起的代价【春待娘】,MMD·3D,1,817,14,45,79,47,5,5,雨后街头,5393009,1469619151
【迪兰实况】战场死神  学院第一捞比死神,网络游戏,1,548,4,2,3,2,10,0,Dilande-迪兰德,1404567,1469619110
《飞一般》呕，我的童年啊。。。坑爹的超级玛丽。。,搞笑,2,1803,26,1,16,2,39,1,Remember-Loved,34358423,1469619119
#配音模仿大赛#雨夜皇城 配音笑道人,网络游戏,1,760,2,7,6,3,32,6,老板来个柠檬丶,21905280,1469619157
【星皓】泰拉瑞亚手机版生存实况02：屌丝的武士刀,单机游戏,1,16597,683,32,78,97,22,115,星皓Xinghao,35743499,1469619107
(生肉) Chibi Review: Who is Best Girl of Re:Zero? 谁是从零的Best Gi,综合,2,1923,65,18,27,5,4,1,dudestia,135950,1469619090
【伍零社团】七日杀A14.6伍零社团日常——每日必做的就是爆队友的头,单机游戏,1,166,0,1,0,0,0,1,我就是女王大人啊,19556299,1469619152
猫头杂谈3 教你用黄段子来理解女权歧视,搞笑,1,5945,197,156,99,328,47,24,要当学霸的猫,8033983,1469619130
信仰的战争，就算是死亡也不曾畏惧。,影视剪辑,2,762,2,1,8,2,6,1,mako0,23594683,1469619154
古墓丽影十周年纪念版攻略03,单机游戏,1,1059,4,4,5,12,4,9,小冰冰bingo,28748431,1469619100
160724 魁！音乐【生肉】乃木坂46 FUWAFUWA,明星,2,426,3,0,6,0,3,0,itadakimayuyu,9738636,1469619129
【Biu老赵】油管的主播生活 直播录像,单机游戏,1,1156,37,11,4,47,7,6,老实巴交的老赵,12678651,1469619185
那些年我们追过的动画【第一弹】,综合,1,452,50,15,15,19,8,0,汤圆铃子Rukia,11931755,1469619186
韩服王者高端局 上单斧王称霸！塔姆无情制裁！视频,电子竞技,2,388,0,1,2,1,0,0,娃儿丶,16394556,1469619177
【木子柒】小时候（苏打绿版）献给童年,翻唱,1,791,1,6,1,4,11,7,小溪炖排骨Stream,14423730,1469619297
2014中国谜语大会1,综艺,2,773,30,2,27,3,13,10,-时至夏年-,35237619,1469619335
【听歌向】【银魂】【作业向】1-201のOP和ED音乐 完全版 一首歌3分多钟的辣种阿鲁,音乐综合,1,2044,16,2,49,37,17,17,欧欧挚爱执事,10840383,1469619348
【名侦探柯南】柯南君手绘,绘画,2,304,6,4,11,2,13,3,まん酱,5328643,1469619282
日文（二）第01講,校园学习,2,272,0,1,17,0,5,2,7563O9473O,14569932,1469619337
【APHMMD】荷哥的boyfriend【初稿】,MMD·3D,1,572,8,69,47,26,6,3,无知宝宝最可爱耶,7134324,1469619362
【破晓】unturnedP2：回村的诱惑,单机游戏,1,66,6,0,0,0,7,0,罗德兰的御子,1488915,1469619359
我尽力了！！！,MMD·3D,1,98,3,3,6,4,3,1,砂糖甜甜的QWQ,28840162,1469619360
【反应秀#15】外国小孩子首次试吃法国蜗牛会是什么反应@油兔不二字幕组,美食测评,2,38577,616,212,188,68,33,9,油兔字幕组,24790535,1469619180
妈蛋的铲屎官！快帮朕开门！朕被锁在外面了！,喵星人,2,103,6,4,4,0,1,0,头陀五爷,27646607,1469619144
【神玩】英雄大作战 各角色小红屋1vs3究极龙介大全,单机游戏,1,2068,9,39,13,7,19,26,真_神之传说sh,7056535,1469619365
【MMD】柯哀做粗来之后好多人让我做新兰于是我就做了,MMD·3D,1,812,48,6,16,13,6,9,何北省,10745199,1469619356
【枪声音乐】怪诞小镇op（Made Me Realize）---使命召唤：现代战争2,鬼畜调教,1,1791,16,14,40,11,17,4,黑域里的光幕,12660781,1469619272
【猫森电影工坊】建筑工地 .avi 第九投,舞蹈综合,1,1455,16,3,21,1,2,0,许愿0407,3447710,1469619279
【大宝剑联盟】猫殿酱 六月想要买的东西,日常,2,26645,174,127,439,330,28,9,大宝剑联盟,429251,1469619141
【防弹少年团】NO.9791（Kook X Kookie）,明星,1,1487,7,10,99,49,25,6,enrichane,7936072,1469619295
11区的理科生们又出来秀了,野生技术协会,2,527,8,0,5,3,5,0,八重村最速傳說,9255407,1469620082
【ACG配音】炉石传说开场动画——萌妹版,电子竞技,1,508,2,8,0,2,5,0,南新不是路,21861994,1469620227
【默苍离中心】白月光,影视剪辑,1,380,3,3,31,7,16,9,番茄酱禁卫军,12929608,1469619912
怀旧向———游戏风云新春乱斗WOW,网络游戏,2,2825,11,8,45,10,11,9,不是星辰哦,3936123,1469620035
最牛大爷的一分钟讲话，道尽多少现实！,日常,1,282,0,1,6,3,17,0,筑梦影视,19411329,1469620117
【尚翼舞社】爵士舞街舞 Flashlight,街舞,1,1902,7,1,10,11,16,0,北京尚翼舞社,35524158,1469619896
搬运|Minecraft|The Awakening,单机游戏,2,270,0,2,11,1,3,2,流水冰糖苏,345200,1469619890
后宫番盘点,综合,1,65765,1514,88,2511,138,61,7,没有蜡笔的小新2333,25773654,1469620152
【薛之谦】你薛那天销魂的透视装采访...,明星,2,7405,171,11,235,11,21,9,迷妹小马甲,23093557,1469619901
【Cazst】【单发完结】我没有骗你1-最后的最后我们终将获得自由，真的,单机游戏,1,1080,47,37,17,14,11,6,FestarFantatopia,4390007,1469619886
 【TWICE】彩瑛子瑜 彩彩奶奶家 官ins 短视频 160727,明星,2,15036,3,1,81,6,3,78,I_Y_H_M_B_M_G_S_Z,7272790,1469620098
【只有一个缺点的牧师】（大雾）,电子竞技,1,134,8,4,1,0,5,0,静听低吟浅唱丶,8113637,1469620222
Samurai,,2,0,0,0,0,0,6,0,mako0,23594683,1469619871
【初稿】华胥引——酒酒和阿斐的虐心故事,日常,2,537,0,0,4,0,12,1,旮旯壨,29746947,1469620017
【TBS纪录片】世界遗产：卡奈马国家公园（2016年06月26日）【中日字幕】,人文·历史,2,624,4,5,68,1,13,3,魔术师Magic,2697177,1469619988
英雄与将军 随机时刻 #3,网络游戏,1,1135,13,5,4,0,5,0,QRabbit,1779060,1469619950
山下智久X井上真央（酒井峰治X杉文）蜀绣,影视剪辑,1,1171,11,15,21,19,3,3,苏打皮蛋,826651,1469619948
[重制]全程看腿的极乐净土,MMD·3D,1,2460,69,39,158,13,15,3,ksnni,5422017,1469620182
双黄衍生 your angle,影视剪辑,1,573,4,0,12,2,1,0,nn2z,32763052,1469620028
池小霞频道| 西瓜这样更好 “吃”（二）,美食制作,1,743,7,5,17,2,3,0,池小霞频道,35777575,1469620036
战舰世界【金刚】03  秒杀克爹,网络游戏,1,70,0,0,0,0,3,0,森之妖精帕亚,5036094,1469619915
【油管搬运】Are They Gay？ 【Destiel】,影视剪辑,2,15301,543,51,689,82,79,187,十二吴,6946705,1469619958
新鬼泣但丁段子×1,单机游戏,1,340,1,13,1,6,10,2,freeParKie,5034666,1469620042
【MMD】幼女九尾狐miku------极乐净土｛新人渣作｝,MMD·3D,1,1731,43,11,123,25,14,1,白片,8453413,1469620164
【尘埃】穿越火线之那些好用的gp枪06——mk18 平民神器肆虐玩具城,电子竞技,1,1477,18,3,9,5,4,8,心雨丶尘埃,5475028,1469620107
脉动——让小个子也能体验灌篮的快感,运动,1,222,1,0,2,3,12,0,八两雪碧,28695430,1469620111
无期 / 春光乍泄,影视剪辑,1,700,53,10,10,5,18,0,不若君,35654998,1469619892
这样的身段够舔屏吗,日常,1,260,0,1,2,0,4,0,影漫互动,33093579,1469620080
TOZX史雷之火神依,综合,1,853,4,3,10,4,13,2,魇梦斑斓,6708178,1469620022
兰空   Eastern Horoscope,音游,1,157,3,4,0,13,5,1,hm142,11498222,1469619913
新浪微博美女兔几欧尼柔美翻奏亡灵序曲,演奏,2,2130,18,4,46,5,15,3,午后时光。。,28621248,1469620030
【IwanRheon中文资讯站】伊万音乐MV及现场LIVE合辑,MV,1,1374,20,11,106,51,9,16,IwanRheon中文资讯站,33995336,1469620164
守望先锋个人亮眼2,电子竞技,1,42,1,1,0,0,3,0,蝎大师,11306870,1469619967
减肥跳舞要量力而行,搞笑,1,523,3,5,1,0,6,0,影漫互动,33093579,1469619956
雪碧遇上跳跳糖会怎么样?会不会有撩动的味道biu~,美食测评,1,6276,137,148,23,29,11,0,biubiu美食家,12153568,1469620017
【油管搬运 】只有我不在的街道钢琴版-第二集OST,演奏,2,482,1,4,16,1,11,3,代欧奇,8127580,1469620029
新人up的投稿实验 菜鸡up,电子竞技,1,50,1,7,0,8,2,1,鏡石明奈official,13045396,1469619916
HitFM 联播网 - 好9不見五月天,明星,2,1665,49,15,69,5,11,0,盛夏光年Mayic,5440951,1469620006
we like 2 party mv拍摄蜜汁过程,明星,1,3984,136,0,191,15,24,12,FreeIsOne,11930970,1469619840
【安楠的手账】第一次做snail mail 视频成品,手工,1,2577,1,6,50,8,17,2,安楠丫头,23320853,1469619839
【Cpu番长】伊苏8：达娜的安魂曲—第一期,单机游戏,1,4059,35,5,9,30,4,11,CPU番长,10052432,1469619913
蜜蜡脱鼻毛 酸爽疼痛程度如何？,美妆,2,28579,152,33,78,3,33,20,一直喵OneStraightCat,325406,1469619963
 【iPanda录制】标准两头身奥莉奥(2014.05.08),大熊猫,1,49567,294,86,967,143,96,283,紫苏琉璃扣,1373780,1469619921
就算亲眼看完她化妆，我还是不敢相信是同一个人！,日常,1,1121,29,2,17,0,20,0,筑梦影视,19411329,1469620180
【梨子】【重制版】爱就是活见鬼【原作绛舞乱丸】,翻唱,1,1270,15,118,37,60,9,4,梨子烫Liztom,7405975,1469619972
黑暗之魂3 冷冽谷的舞娘 正义的三打一~,单机游戏,1,554,0,5,0,2,7,1,阪急电铁,27490445,1469619876
KD 编舞 pillowtalk—ZAYN  l  珠海,街舞,1,1341,9,8,12,15,15,2,kd柯,36206010,1469619821
【黄婷婷】摩点时效性奖项抽奖结果,日常,1,406,1,1,1,6,2,2,黄婷婷官方后援会,23058267,1469620280
彩虹六号 事实证明3个臭皮匠只能拆墙,网络游戏,1,19422,0,7,3,0,5,0,SuperCHXD,7666306,1469620281
【APH/MMD】伊兄弟的scream,MMD·3D,1,1298,46,22,159,36,25,10,西西西Vina_,14073951,1469620341
当命运抉择的时候，是决定服从还是反抗？【Mad大赛2016】,MAD·AMV,1,13766,161,68,509,375,73,16,o琉璃之夜o,10351538,1470823200
【TVB-J2粤语配音】流浪神差（野良神）剪辑,综合,2,1751,8,28,30,3,16,8,abstractren,17204398,1469620261
三个风骚女服务员，让吃饭的大哥都乐疯了。,搞笑,1,553,0,0,1,0,4,0,筑梦影视,19411329,1469620255
【八月长安】【振华四部曲】如果我们/不曾/相遇 by入江卉卉,影视剪辑,1,137982,958,486,4204,1660,955,736,入江卉卉,11785523,1469620286
楚河：《方舟生存进化》20160706（1）,单机游戏,1,689,1,1,6,1,11,7,Huya楚河,29318606,1469620353
【OP替换神同步】超时空要塞Δ X 革命机，风格遽变的DELTA OP2,综合,1,1741,23,17,50,43,16,7,琥珀结晶,18320074,1469620329
【砸锅卖傻奥斯卡】《Human fall flat》EP1（下）玩得沉痛而不能自拔！,单机游戏,1,80,2,0,2,0,4,0,奥斯卡霖叔,12411873,1469620330
【金光群像】剑伤,影视剪辑,1,321,3,2,14,3,3,4,番茄酱禁卫军,12929608,1469620502
【Periphery】Buttersnips电吉他翻弹,演奏,1,2003,20,73,27,92,22,3,残念summer,837691,1469620548
【求生之路2第三方地图】至今玩过的最好的第三方图,电子竞技,1,2853,4,4,9,10,24,5,鄙哥,5349913,1469620293
Get Ready With Me：甜而不腻情人节约会妆容 Valentines Day Makeup Tutorial,美妆,1,5295,103,24,126,83,8,2,黄小米Mii,28361637,1469620306
【up主吃石锅拌饭】牛肉：“蘑、蘑菇……你能做我女朋友吗？……”,美食测评,1,2014,11,21,18,12,3,1,我叫7个硬币,23163882,1469620305
az的一首ed  泽野弘之/小林未郁-Bre@Th--Less,综合,2,566,0,1,3,1,2,2,阿靖靖靖,11559870,1469620569
无主之地2中的MC彩蛋、黑魂彩蛋,单机游戏,1,1068,1,2,3,5,15,5,东北一把土,7486156,1469620509
当黑狗遇上招潮蟹,搞笑,1,464,2,2,2,0,6,4,电影传输机,34833201,1469620302
