title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
【AKB】「格子花纹」「First Rabbit」+Talk，120907 Music Station,综艺,2,16030,97,8,507,19,27,33,绫翎゜,11601700,1476353943
【官方】噬神者GOD EATER ONLINE 开幕动画,MAD·AMV,2,0,0,0,1,0,0,0,账号已注销7926330,7926330,1476354109
随便看看我的半天,日常,1,616,3,13,4,15,11,0,jiayiong01,39787432,1476354061
【法医秦明】上线发布会【张若昀】,预告 资讯,2,37207,749,48,660,38,26,29,盼盼法式安全门,14857789,1476354067
【防弹少年团 】【尝鲜版】《血汗泪》 161013 M!Countdown 现场版,明星,1,2982,5,5,22,1,17,3,账号已注销299562,49026942,1476353948
【费沁源】161013 金鹰最现场 费沁源cut,明星,1,2240,3,4,12,10,6,0,费沁源吧_NemoBar,21325529,1476354236
【ThanatosLefT 小左】生化危机4 发哥全RP流程 合集,单机游戏,2,2658,20,12,98,10,4,12,弱三千,31136301,1476354149
[防弹少年团][回归合辑 高清] 161013MCD MCountDown Comeback 舞台,明星,1,4064,102,8,247,18,30,3,危险的闵玧其,15999443,1476354181
【簡單粗暴鬼畜】【白敬亭】人生在世不能沒有鞋,明星,1,4826,11,10,141,37,41,22,子子的小號,6274702,1476353982
【KAWAII PATEEN/化妆】皆方由衣坠入爱河妆容,美妆,2,0,0,0,1,0,0,0,MaChenYue,4074726,1476354160
【RUI前瞻】2016年10月下旬国内新片导视,影视剪辑,1,85,1,0,1,0,3,0,佐佐木明,2057442,1476354329
【触角革命字幕组】listen？2-3【AKB48加藤玲奈】广播 合集,综艺,2,393,42,0,34,4,6,1,进击的氟西汀,235929,1476354033
【Floppy Heroes】大概是成就向通关视频？,单机游戏,1,540,173,12,2,13,3,0,勾玉灵媒师,743414,1476354378
电影【阴阳师】白狐（安倍晴明舔脸第二弹，微博晴，野村万斋）,影视剪辑,2,58327,396,175,2616,475,397,361,Junglelist,4249220,1476353950
湾岸 WMMT 5DX  Time Attack 片段集锦,单机游戏,1,360,2,3,1,6,2,0,Kay_CT9A,43988685,1476353981
【混剪】加勒比海盗【杰克船长要回来了，耳边响起的是这首熟悉的插曲】,影视剪辑,1,2991,8,2,52,16,27,12,OldRottung,24686879,1476354117
osu!mania We luv lama 【AAA 】acc98%,音游,1,329,0,8,4,6,7,1,Chachamaru-,14943221,1476353950
捉小精灵已经不能满足普通人类的欲望，他们开始捉鬼了,单机游戏,2,831,17,4,8,4,1,0,树爸新奇社,22788336,1476354268
【最俺】3人対戦时一个完全不认识而且很糟糕的人加进来了【生】,单机游戏,2,610,8,0,20,1,6,8,wsdbdddd,2628350,1476353953
 星际争霸II 合作任务新指挥官：诺娃,电子竞技,2,2911,0,6,4,2,4,1,好年新,3315583,1476354304
羽毛球世锦赛运动员公寓里飘出来的香味,运动,2,620,11,0,16,0,16,0,laulau_J,2697207,1476354006
消失吧～臭臭的怪味！ 喵星人360度「施法」埋青椒,喵星人,2,214,3,1,1,0,9,0,童话里的棉花糖,26526581,1476353967
【修心亭+夶夶】逆水寒【新人初投稿~】,翻唱,1,1420,434,24,20,34,19,0,方才知鱼,9296435,1476354350
【めありー】双面作战,翻唱,2,16960,139,58,1126,178,89,472,CJ木,768041,1476354255
宝马汽车经典广告【Hostage】,短片,2,1941,4,3,26,2,28,3,袁绍田丰,19977896,1476353940
金毛睡觉的样子好可爱，忍不住想摸它的大鼻子,汪星人,2,2022,5,3,9,1,6,0,童话里的棉花糖,26526581,1476353999
弓箭真有趣~,网络游戏,1,60,2,1,1,3,3,0,尤丽,391467,1476354347
我觉得火炮一开始就没看过这T28,网络游戏,1,19,0,0,1,0,12,0,leoleeyana,4652742,1476354238
20160911 X2队吕梦莹生日庆祝片段 邹佳佳念信再次笑翻全场 SNH48公演,明星,2,2218,55,5,35,6,6,5,SNH48MC补档处,8522986,1476354249
161013  PENTAGON 初舞台 Wake Up+Gorilla,明星,2,192,0,1,3,0,10,1,雯纸Bayern,8523340,1476354084
『問答專區』跟 SILKROAD 聊聊！,日常,2,2702,24,6,108,12,13,17,AoiChen趣日本,39372672,1476353962
《僵尸先生后传》百年僵尸苏醒， 后果实在太惨！,影视剪辑,1,3047,0,1,4,0,6,0,奥创影视,16224570,1476354151
 【11月】精灵宝可梦 太阳/月亮 PV3,资讯,2,15109,69,76,26,10,23,0,Touwa_Erio,234537,1476354389
[MUKBANG]新季节从Mos汉堡汉堡。我吃超过50美元的快餐5000千卡Yuka[OoGui],美食测评,2,2743,15,6,6,4,8,0,童话里的棉花糖,26526581,1476354287
有趣的战斗 到底是一种怎样的体验？,运动,2,0,0,0,1,0,5,0,玩酷主义,37792409,1476353939
战火兄弟连：地狱公路 第二关 50辛克(高清),单机游戏,1,373,0,0,2,1,3,1,小书233,3857916,1476354104
【炫舞时代】困泡AP系列之故事（韩文）,音游,1,137,1,2,1,4,6,0,玖吢宇,11722278,1476354269
【C菌】2016.10.12直播录屏【 Aragami（荒神）】,单机游戏,1,12808,137,64,213,78,28,12,渗透之C君直播录屏组,7391373,1476354167
诡异癫狂的自行车赛《嗜烟车手》,国产动画,2,1014,12,13,40,4,12,5,深井烈阳,18045348,1476354345
[SS解说300英雄]美树沙耶加——看蓝毛，学蓝毛，我有姿势我自豪！,电子竞技,1,1937,101,12,27,55,10,1,punss,2226557,1476353977
战地1剧情试玩（可以，这很战地）1,单机游戏,1,201,0,0,2,0,4,0,水表shuibiao,9230272,1476353960
【高能/慎入】禁忌的极乐舞法,搞笑,1,743,0,8,5,17,9,4,大概叫笙夜,13002041,1476354683
【鏡音レン】邂逅初恋的春天【Rorotan】,VOCALOID·UTAU,2,88,0,2,16,1,1,0,藍鉄,2906222,1476354683
泡澡中的喵星人都不是一个“萌”字可以解释的,喵星人,2,0,0,0,1,0,0,0,深井烈阳,18045348,1476354453
【2005直通不莱梅】王励勤vs王皓 马龙受伤坐场下，男队好像都在观战啊,运动,2,6175,83,4,103,0,8,14,世界の柠檬c,1705980,1476354727
【retoruto】传说级混乱游戏被改造的超华丽w @conandiy,单机游戏,2,10417,71,45,96,81,9,23,conandiy,22009424,1476354719
辣眼睛！韩版《步步惊心》终于揭开了李准基的乳距之谜,综艺,1,4066,20,7,11,2,17,0,糕谈阔论,44168254,1476354431
【排骨教主】1009生日会录音,日常,1,9864,307,22,357,79,33,58,薇晨泠,36592917,1476354399
［韩国吃播］［加速剪说话］banzz奔驰小哥吃两个牛肉套餐、生牛肉以及六个汉堡,美食测评,2,25287,160,9,106,8,19,2,碧猪家有点忙的星光,15512871,1476354599
全球经典广告【绝对难以想象】,日常,2,7014,118,8,79,9,15,6,袁绍田丰,19977896,1476354602
【牛冬梅】0922直播录像,电子竞技,1,117,7,2,4,2,10,0,prussiaholic,279824,1476354797
【剧情/罪案】西门警事 1994  牛振华 / 朱洁 / 黄宗洛,国产电影,2,14872,115,12,335,10,45,42,S905M,1515501,1476354614
【古装群像】长生长之十剑下江南,影视剪辑,1,2248,157,37,72,18,8,1,芹菜KID,24706294,1476354569
【兔老大】甜到炸裂的PPAP,日常,1,46,0,0,1,0,1,0,艾塔文化传媒,48492141,1476354661
【CD】 网球并不可笑嘛 第八季 主题歌 PV,资讯,2,447,2,7,6,2,5,3,タヌキー,9060182,1476354601
【心哥出品】王者荣耀虞姬之霸王禁脔，奈何一笑。,电子竞技,1,5761,70,19,24,39,21,3,是心歌呀,2985409,1476354785
【MIYAVI】Real (TV Performance)  Live,音乐现场,2,604,3,1,26,4,7,0,笃笃笃笃哒哒哒哒,426698,1476354770
《西部世界》导演Jonathan Nolan &编剧 Lisa Joy 专访,影视剪辑,2,589,3,0,15,1,5,2,电影筛子,1331578,1476354872
【Sami Bossert】上半身训练（肩背）,健身,2,2111,1,3,121,1,15,2,碳水和阿米,7359232,1476354780
【打单神器】SP2.0 详细使用说明及技巧分享,野生技术协会,1,954,0,1,4,0,13,0,物流来了,46246173,1476354852
161013 MCD 一位安可 SHINee,明星,1,2831,12,5,35,0,6,4,3時打烊,8003267,1476354820
【戬杰】【朱戬X查杰】告白气球（easy粉丝网糖点混剪）,明星,1,1208,8,2,24,2,6,0,衍泽BIU,9079545,1476354841
Meat Your Match [W.i.P Saxxy Awards 2016 - Version #1],单机游戏,2,225,1,2,3,0,4,2,NuclearLine,7263196,1476354805
【AKB48/Team8】玲奈七选拔SHOWROOM/岡部麟/0815-0826合集（生肉）,明星,2,96,2,0,4,1,2,0,koyichi11,10501242,1476354855
[Comeback Stage] 161013 防弹少年团 - Am I Wrong,明星,2,486,13,1,23,0,2,2,syuhei8871,17353143,1476354829
声音实验室 | 70年HiFi品牌安桥旗舰机型A800拆解评测,影音智能,1,2719,8,35,26,13,20,18,声音图书馆2016,43985383,1476354467
【温崇正】情弃 | 橙光《狐妖之凤唳九霄》主题曲,原创音乐,1,11581,171,55,365,74,63,100,橙光官方,26916676,1476354861
【萌宠秀】第6期：印象中与现实中的喵星人,喵星人,1,855,7,1,15,6,11,0,豆豆本豆R号,43524558,1476354669
【JRs字幕】球鞋大佬Sonny口述：耐克如何签下乔丹|AJ带领耐克开启篮球商业帝国,运动,2,9312,44,14,91,12,26,6,虎扑影视,13976502,1476354837
炉石-乱斗,网络游戏,1,13,1,1,1,2,1,0,居家型盆栽,5839753,1476354608
【あずさ】双面作战,宅舞,2,6951,40,44,524,61,60,28,牛牛蝎羯,1324413,1476354460
【甜】【恶作剧】【王子变青蛙】听说B站每对CP都有一首恶作剧？,影视剪辑,1,1377,23,1,16,1,5,0,九歌zzzz,5568970,1476354543
【用音乐浪遍中南】——It's Erase,日常,1,139,2,1,3,4,16,2,坩埚的坩埚,32762165,1476354430
【童年向cp】我竟然被东方神娃发了狗粮,综合,1,249288,1718,1015,2271,412,295,1356,紫银风,8797300,1476354833
江山为聘--仲孟,影视剪辑,1,1142,11,10,32,8,8,1,小寻喜欢彭彭,40105666,1476354540
【纪录片】欢迎入境：蒙古-蒙古那达慕大会【中文字幕】,社会·美食·旅行,2,2376,17,6,74,3,17,2,GBjlp,32622541,1476354785
【教学】手柄哥教你如何用手柄玩影之刃2手柄按键修改教学,影音智能,1,610,0,1,6,0,1,2,手柄哥子俊,10294427,1476354821
【鏡音レン】伞与桜【DADA】,VOCALOID·UTAU,2,104,0,5,19,1,8,1,藍鉄,2906222,1476354463
【麻雀】【苏三省×李小男】等你爱我【尹正】【阚清子】,影视剪辑,1,4992,60,12,103,19,24,14,春香十三响,32658136,1476354812
【ME音乐工作室】美式指弹吉他教学教程,野生技术协会,1,2381,9,5,101,28,8,10,ME音乐工作室,7739146,1476354795
【国产】大法官 28集全【1998】,国产剧,2,21241,351,15,97,20,14,17,迷影社,4856007,1476354806
破碎的玻璃。父亲开始,搞笑,2,1470,9,4,4,0,3,0,童话里的棉花糖,26526581,1476354562
【黑洞】守望先锋万圣节乱斗试玩丨听大锤爷爷讲那过去的故事，弗兰狂斯鼠复仇记！！,电子竞技,1,431,9,6,4,7,3,2,啧小宇Mikael,34959022,1476354480
【鏡音リン】Swimming Utopia【ILU】,VOCALOID·UTAU,2,66,0,2,15,2,3,1,藍鉄,2906222,1476354590
宫崎美穗版PPAP,综艺,1,4602,20,9,65,15,13,9,48G_chan,20415371,1476354430
梧桐崎荣二&埃先生们,搞笑,2,1122,4,2,3,0,12,0,童话里的棉花糖,26526581,1476354522
世界上值得一试的人类极限运动,运动,2,361,0,0,5,0,1,0,玩酷主义,37792409,1476354748
【NCT】北舞附中董思成全班合唱《童年》,日常,2,40510,159,82,1376,40,156,321,甜疼汽水儿,36415791,1476354478
【Hey!Say!JUMP】[2016.09.12] 攻顶HIGH JUMP #54,综艺,2,2376,10,3,56,2,11,0,说跳思密达,878879,1476354455
I Wanna Scramble耐久击破！全程随机弹高能！,单机游戏,1,726,1,17,5,8,26,2,残宇,9365347,1476354848
二阶五次去头尾平均4.59s,日常,1,267,0,3,2,0,4,1,CHR2333,19607687,1476354930
【千年战争】1013 收集黑滑头鬼的女儿后半 神2 15白骑脸+初见,网络游戏,1,66,1,0,1,0,3,0,古月吟蝶,260955,1476355016
《相爱穿梭千年2》定档片花：魏大勋分饰两角 为爱开启穿越之旅,预告 资讯,2,2848,12,9,13,0,15,7,王俊凯的好基友,22905914,1476355061
【小青】电子天使,宅舞,1,3993,67,82,64,169,18,0,小青不是傲娇XD,1861446,1476354925
【轩轅月】什么才是真正的一人饮酒醉！,翻唱,1,5734,350,62,107,165,33,2,轩轅月,7238459,1476354896
【以撒的结合】当一个毫无幸运的up主遇到弗拉格综合症,单机游戏,1,192,0,71,1,0,4,5,up退站勿念,7306698,1476354929
【The Who 】 My Generation,音乐综合,2,782,2,1,22,6,17,11,你把心搁在腚上,4962686,1476354886
【roky】侠客风云传前传EP4（碰瓷的与讹诈的）,单机游戏,1,57,3,0,1,0,0,0,Rokynobb,46706926,1476355121
近在咫尺的妹子！《夏日课堂 宫本光》VR试玩实录,单机游戏,1,2419,31,4,8,3,14,0,多玩TVG,34429216,1476354924
【鏡音リン】Dual Moon【ILU】,VOCALOID·UTAU,2,438,5,3,46,2,12,14,藍鉄,2906222,1476354933
让你丫嘚瑟，我过去就是一发断带，我似乎知道缎带的秘诀了,网络游戏,1,31,0,0,1,0,0,0,leoleeyana,4652742,1476354900
【zazac namoo】【搬运】混合水彩,绘画,2,786,2,0,80,4,13,4,话太尖锐,2608022,1476355192
【烽火议军情】美机构污蔑中国维和士兵 到底谁是维和败类,社科人文,1,6844,112,58,57,62,11,4,划水的兔先生,46399,1476355142
火影同人原创漫画《屌丝影神》GIF动画欣赏,综合,1,989,35,16,13,32,14,4,DX君,7908923,1476355132
【刘天棒】【聚爆】这游戏的名字取的有意思,单机游戏,1,32,0,0,1,0,5,0,刘天棒,15929086,1476355183
baby song,明星,1,102,33,0,6,3,5,0,灵沫微lsh,23147373,1476355092
万圣节76个箱子测试几率！,电子竞技,1,88,1,6,1,12,6,4,亭桥,18209130,1476355241
【法国少女Sabrina】激情现代舞编舞Sia热曲The Greatest,街舞,2,16997,43,11,570,36,107,8,lana酱好纠结,4537274,1476355308
【刺客列传】【陵光x执明】Gasoline,影视剪辑,1,7387,84,54,362,154,64,18,kion1128,361333,1476355241
【10.12直播】Dopa维克托VS丽桑卓,电子竞技,1,658,5,1,2,8,13,1,虎牙Dopa,28454426,1476355042
【宝冢】Asian Sunrise 2000花组秀,日常,2,8087,931,49,710,32,54,30,我们是剧毒,29989160,1476355255
【3D音效】[The Chainsmokers]-Closer,音乐综合,2,1928,8,7,76,8,11,7,Soulproof,3949904,1476355024
Epic Games公布第一款VR游戏《机械重装》,网络游戏,2,465,0,0,5,2,13,0,墨羽喵official,25218922,1476355288
【防弹少年团】161013 M Count Down MCD 回归舞台+个人focus,明星,2,14042,284,27,972,12,53,31,Papitus°,3952972,1476355035
Treat U Better-有谁不爱舞蹈洲-许魏洲生贺,明星,1,1112,22,7,54,21,16,8,我当然是你的Dilly啊,16774697,1476355115
【鲁鲁修十周年/AMV】身为恶者，讨伐巨恶,MAD·AMV,1,12386,191,47,544,557,117,56,枭鸟的黎明,11596919,1476355187
Mortal Kombat X - Leatherface (Killer) - Klassic Tower on Ve,单机游戏,2,465,0,0,7,1,14,4,DJLEONA,31020187,1476355066
【The Who 】Who Are You,音乐综合,2,391,0,4,19,9,5,7,你把心搁在腚上,4962686,1476355191
南优贤Memories不会用自拍杆的南小树,明星,2,1469,7,2,53,2,7,5,夏天了28,41017897,1476355120
161013MCD[PENTAGON - Wake up+Gorilla]出道舞台,明星,2,887,14,5,11,0,19,1,KINOxygenKINO中文首站,32042275,1476355157
《淡色啤酒》“无损音质版”一日一首好听歌，千万不能错过哦！,音乐综合,1,301,6,2,19,3,0,2,银河系里の外星人,1706796,1476355200
【今日便当】运动会加油！特制汉堡便当！,美食制作,2,1,0,0,1,0,3,0,辣辣的泡菜,1917072,1476355217
陈二狗学蓝瘦香菇被狂虐后狂甩PPAP,日常,1,81,0,0,1,0,2,0,DS女老诗,26227675,1476355117
【TWICE】官ins桃子美上天！161013,明星,2,374,1,1,7,0,4,0,I_Y_H_M_B_M_G_S_Z,7272790,1476355223
【搬运】GoPro - 拿起你的GoPro一起来冲浪吧,手机平板,2,0,0,0,1,0,4,0,木子三一贰,11117881,1476355317
【Shira】酒吧主唱歌手版PPAP,日常,1,69,0,0,1,0,7,0,艾塔文化传媒,48492141,1476355051
【麻雀】【周冬雨】【李易峰】【陈深X徐碧城】小鸭子徐碧城的【蓝瘦，香菇】打开方式。,影视剪辑,1,634,1,1,3,0,4,0,一只橙小果,34099731,1476355316
智障主人与猫（Vlog）,日常,1,1198165,17410,2896,9572,14990,1732,12786,中国BOY超级大猩猩,562197,1476355263
【点兵62】俄中将公开提醒中国：美国想完全废掉中国核能力,社科人文,1,294183,770,955,968,627,120,2056,每日点兵,34270978,1476355161
【PPAP】Louwa，一个移动的大写的加粗的标红的“美呆惹”！,日常,1,27,0,0,1,0,7,0,艾塔文化传媒,48492141,1476355266
各国领导人打架发表出丑集锦,搞笑,2,4299,20,4,34,3,46,19,付爱萌,40688671,1476355285
【衬笑实况】GTA5主线剧情29 一家团聚,单机游戏,1,225,6,0,1,0,4,0,衬笑u,6520026,1476354996
好吧是我的错觉，只是偶尔会被反肉侦而已,网络游戏,1,12,0,0,1,0,0,0,leoleeyana,4652742,1476355255
《星空的记忆》“无损音质版”一日一首好听歌，千万不能错过哦！,音乐综合,1,1517,8,6,35,13,4,5,银河系里の外星人,1706796,1476355292
【午南】Hirunandesu! 161013 檀丽【生肉】,综艺,1,370,5,0,9,8,6,0,铲屎官酢春,20821222,1476355157
[Comeback Stage] 161013 防弹少年团 - 二十一世纪少女,明星,2,22402,164,19,541,24,191,121,syuhei8871,17353143,1476355083
【猴急故事会】几分钟看完中二病也要谈恋爱,综合,1,939,8,13,14,45,11,9,一般社猿,1314662,1476354918
【经典一战】12 13赛季 欧冠八分之一决赛首回合 AC米兰VS巴塞罗那,运动,2,4675,74,18,197,11,26,20,ME1SCA,10137747,1476355061
刺客信条3家园任务之旅馆夫妇和神父,单机游戏,1,64,0,0,1,0,1,0,vitaminhowever,40040145,1476355136
国服第一德莱文文森特，对面瞎子一直想秀！,电子竞技,2,7905,239,10,22,12,13,1,杨村陈冠希,10889522,1476355212
地铁最后的曙光,单机游戏,1,352,1,12,2,6,9,2,一般路过音音子,305166,1476355187
161013 SHINee - 1 of 1 现场版 + 一位安可,明星,2,17057,148,4,300,4,34,29,迷妹本妹,13722980,1476355107
【时尚星秀】161013孟瑞星秀人物盛典红毯,明星,1,4180,311,60,120,30,15,2,Choon-Li,911382,1476355208
第3期：范冰冰男友李晨不会打篮球 出演《男孩向前冲》纯属滥竽充数,影视剪辑,2,742,10,1,4,3,13,4,单口喜剧演员山猫,28494435,1476355187
【虫师也说】《生化奇兵》娱乐流程解说—15人急跳楼,单机游戏,1,51,0,0,1,2,4,0,虫师也说,184411,1476355141
战地1剧情试玩2,单机游戏,1,139,6,2,2,0,6,0,水表shuibiao,9230272,1476355145
如何开启iOS10防骚扰电话的功能,手机平板,1,715,3,2,1,0,7,0,游戏机不机道,20069323,1476355008
【大胃女王】一大堆卤蛋和品尝上海肉包,美食测评,2,0,0,0,1,0,2,0,小煎蛋噗噗噗,11416028,1476355714
【国人原创电音】【黄昏旋律】N2V（黄晓康） - fresh,电音,1,3245,45,41,193,91,20,4,卷成卷原创电音平台,2222772,1476355729
【小玮菌】【气垫测评】兰芝气垫8小时持妆测评 安利一款好用的气垫粉饼 化妆品种草&拔草 粉底推荐,美妆,1,20934,95,36,30,37,24,47,小玮君,22789028,1476355724
