title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
日语能力考试N5考前题型分析~日语入门,校园学习,1,4457,49,15,263,51,28,32,高贵冷艳教主一会,12813518,1466862634
【社會實驗】妳會跟穆斯林約會嗎？她的反應居然是... (中文字幕) (1),搞笑,2,3574,31,34,17,1,18,4,叔老湿,23350594,1466862631
新的风暴已经出现~板绘视频（不敢说是教程向）,绘画,1,184,2,4,7,5,6,0,-Qbin-,6675891,1466862586
【鬼畜斯基·全明星】高考有点甜,人力VOCALOID,1,149113,1968,462,4659,6028,1540,339,鸡鸡·夫斯基,548824,1466862578
What Happened Before History? Human Origins,社科人文,2,134,1,1,2,2,11,0,Elopement_Prophet_SiBen,7315783,1466862562
【鹿晗】奔狍小剧场：这次高冷办送鹿Boss去到外太空,明星,2,24963,345,87,572,256,76,69,Sunflower鹿晗,13668314,1466862651
【ぱらぼら】骸ATTACK!!!,翻唱,2,105,1,3,3,0,4,0,冥界亚龙☆,5790692,1466862673
黄子华1997年《博爱欢乐慈善奖门人》·节目嘉宾,综艺,2,6183,54,5,98,13,22,16,纳兹叉叉,13324100,1466862637
路边卖气球的我卸下了伪装化身FBI特工,电子竞技,1,152,0,0,1,0,5,0,武作陪,33257537,1466862645
【Funny酱搬运】Minecraft 我的世界-棒棒糖,美食制作,2,748,23,2,47,1,5,7,FunnyAu,3871146,1466862634
预定新番Rewrite游戏番外版02：神户和小鸟的爱情故事,单机游戏,1,214,1,3,8,3,9,1,梅林特,15264412,1466862693
Twice出道全部预告，新人们瞧一瞧，老人们捧个场！,明星,2,5224,77,21,163,12,49,42,TwiceZzang,30184222,1466862696
鹿晗【惊鸿一面】,明星,1,313,5,2,6,5,5,0,七七420,18061718,1466862658
【东方X军团要塞2】东方要塞2灵梦崛起,单机游戏,1,448,6,9,12,4,13,4,PureAmaya,11393965,1466862652
SHINee - So Goodbye 城市猎人 OST[高清版],明星,2,7048,18,13,125,2,45,30,可口相册,6952737,1466862672
【家教】神tm精华剪辑系列带你复习171~175话(╯‵□′)╯︵┻━┻,综合,1,2839,7,3,48,19,6,26,巧克力tiamo,4555161,1466862696
300英雄击杀剪辑,电子竞技,1,192,12,1,4,6,3,0,当葬花飘落时,19865059,1466862693
【枪神纪/MMD】电子天使-刀锋,MMD·3D,1,5872,84,23,104,37,28,1,莉丝蒂_,23951360,1466862659
【午夜DJ】灵魂舞王疯狂飙舞,搞笑,1,2386,57,17,30,38,26,2,千斗澪,428290,1466862732
AKB48的过分!大阪小旅行!USJ合作纪念SP“井地美音×川本纱矢×武藤十梦想”,明星,2,1110,28,1,27,3,9,0,叔老湿,23350594,1466862743
【D机关】bakemono的世界,MAD·AMV,1,695,34,2,30,9,4,3,123394,13750487,1466862749
【栖迟】大鱼,翻唱,1,356,5,10,2,2,5,0,丷栖迟,7139137,1466862787
[大大大mouse]我貌似找到了课桌的振频？！,日常,1,664,2,4,7,3,1,0,得赢科技,12169613,1466862778
韩国年下小男友对年上女友的衣服评价,服饰,2,19406,80,19,227,4,12,2,爸爸来了不走了,3370532,1466862739
【怪诞小镇】主题曲Remix版,音乐综合,2,9476,80,35,583,58,37,61,霧雨夜岚,101826,1466862744
SUPER☆GiRLS _ 爱情!!!收款(志村理佳 ),音乐综合,2,169,0,1,2,0,2,0,叔老湿,23350594,1466862752
长征七号火箭首发成功 330秒完整版视频 央视视角,社科人文,2,34719,444,118,323,123,49,54,幻听柒,13972159,1466862756
In Character Josh Charles - Will gardner,明星,2,1436,2,3,32,6,3,12,janoskiansian,7175731,1466862773
【催泪向AMV/秒速五厘米】 樱花，为何我们愈走愈远了呢？,MAD·AMV,1,388,14,8,10,6,13,3,hansannnnn,32757246,1466862865
防弹少年团-金泰亨、朴智旻、95line-亲爱的我控制不住,明星,2,4107,30,15,134,6,24,9,金南芯-SIN,17631408,1466862893
[Cpl.Lee] Boys24－Rising Star 发布会现场版（1分45秒带你在49位少年里寻找李路云,明星,2,1415,11,1,13,1,4,1,CorporalLee_捞賱个站,33067234,1466862877
初音未来全PV收录【初音未来的激唱】,音游,1,680,4,3,35,5,18,7,单核果,3180099,1466862877
皇牌空战X2 重返美国,单机游戏,1,930,6,1,3,2,17,5,神甲龙骑士,2159249,1466862860
无主之地2：锯齿锅炉的彩蛋,单机游戏,1,2559,5,6,7,2,14,7,小夜Star,8336805,1466862904
GTA4通关18,单机游戏,1,137,1,2,7,2,2,0,无数个无语,8467715,1466862824
【精灵MIKU/LUKA/RIN】疑心暗鬼——bgm用烂系列,MMD·3D,1,2204,27,10,168,12,3,5,扁桃仁君,3352770,1466862905
【米四 VS 飞西】魔兽争霸大帝解说GGL2v2 在坑爹道路上越走越远,电子竞技,2,102,0,0,1,0,4,0,全虫村最棒的利虫,8323496,1466862903
【乔尔卢卡/莫德里奇】爱转角,日常,1,9283,113,30,369,178,71,86,innocentblue,1630651,1466862874
【ぱらぼら】害虫,翻唱,2,89,0,1,5,2,2,1,冥界亚龙☆,5790692,1466862812
ZARA戰利品分享 l 2016 Summer Sale,服饰,1,7717,63,15,64,35,6,0,艾琳娜alina,26124084,1466862907
Unity 短片「Adam」完整版,短片,2,0,0,0,1,0,2,0,被封印的大魔王x,6175168,1466862981
万东传媒,日常,1,21,0,0,1,0,1,0,万东传媒,32931809,1466862961
【狐妖小红娘】重逢在相思树下,综合,1,4900,28,15,26,11,7,2,癡朲說儚,11737130,1466862919
【羞辱|Dishonored】夜猫君的游戏时间 第三期,单机游戏,1,27,0,0,2,0,1,0,深夜的猫君,11144658,1466862978
【Giada Borrelli】 e 【Micheal Bonanno】Un amore così grande -,音乐综合,2,131,0,0,2,0,9,2,味甜_微苦,3944056,1466863004
柯暮卿160625in#十年盗笔十年心#盗墓笔记十周年歌会 屏录-惊蛰+从前的我,翻唱,1,859,16,0,22,11,7,0,卿小晴喜欢大果粒,2917891,1466862951
太阳神教街舞队某成员日常,单机游戏,1,148,1,1,1,0,12,1,魂牵梦霙,7623815,1466862928
{Hve}gta5 bmx（3）,单机游戏,1,105,0,2,2,0,7,0,HveDream,22378343,1466862983
坦克射击阿玛塔费迪南T95测试版——百里小荣解说制作感谢官方,网络游戏,1,480,0,1,1,0,2,1,MarksmanJack1,29932355,1466863011
长征七号总装、转运、准备发射全流程,社科人文,2,1504,8,2,28,4,13,0,键盘指挥部,421986,1466862941
【本气黑猫】少女前线紧急3-4省资源捞限定解说,网络游戏,1,4020,6,6,21,12,16,7,本气黑猫,38829,1466862933
【怪诞小镇】Five Nights At Freddy's（玩具熊的五夜后宫）,综合,2,14854,144,40,499,40,40,49,霧雨夜岚,101826,1466863012
【恐怖短片】汽车旅馆 Motel 2016,短片,2,1128,58,4,13,3,5,0,Charlieden,9250973,1466863024
【噬神者复生】光弧ARC解说 第一集 芬里尔的新人,单机游戏,1,3376,158,17,70,54,18,22,光弧ARC,12886761,1466863065
【捷克音乐】雅那切克《格拉高利弥撒》【杨松斯】,音乐综合,2,653,4,5,54,7,19,5,brucknerfan,9452314,1466863085
[水彩模版] 恐龙之战|延时绘画,绘画,2,533,3,3,46,6,7,3,白白爱痴鸡,2102384,1466863073
【东方MMD】琪露诺和大妖精～冰之妖精～【第8回东方Nico童祭】,MMD·3D,2,10876,596,167,889,115,33,138,幻想乡的新月,149592,1466863062
【第8回东方Nico童祭】大小姐的料理挑战！！【强烈推荐！】,MMD·3D,2,0,0,0,1,0,0,0,幻想乡的新月,149592,1466863054
【绅士大概一分钟】神圣的光辉与深井的绅士,鬼畜调教,1,4777,24,45,21,35,6,3,牛奶味の咖啡,3288874,1466863080
【学妹出品】于拉imba暴走瞬间TOP3,网络游戏,1,78,0,0,1,0,3,0,全虫村最棒的利虫,8323496,1466863041
我不甘心于辅助！我要做的就是瞬间爆炸！！！,电子竞技,1,132,4,1,1,1,1,0,笔之海Bs,11076748,1466863070
【初音ミク】Starwail～星墜之刻～,VOCALOID·UTAU,2,115,4,2,5,0,8,0,冥界亚龙☆,5790692,1466863101
【NGA守望先锋区】史诗般的击杀瞬间 #67,电子竞技,2,3404,401,12,26,3,8,0,NGA守望先锋区,8004440,1466863106
[非凡搭档][盛一伦X朱珠]喜欢,明星,1,2646,15,9,22,8,2,10,飞霜垂檐竹,899004,1466863095
【恐怖|预告片|美国】【关灯以后 Lights Out】【2016】【第二发预告片】,影视剪辑,2,5159,21,13,51,3,72,3,eternalmummy,10849254,1466863109
【转载youtube】印度电影配上BGM,搞笑,2,163,0,0,2,0,3,1,傑米海象曼,27935312,1466863100
【自压生肉】2014 AD LIVE 樱井孝宏x森久保祥太郎【夜场评论轨】,日常,2,15746,1046,131,1884,112,39,126,櫻井孝宏的考,2606865,1466863128
【杜银玲】手语《最好的未来》,音乐综合,2,27309,65,15,543,32,868,141,辛苦搬砖的苒冰,33188596,1466863121
【司马欧阳】“有毒”之追猎者,电子竞技,1,90,5,7,2,2,5,0,黑眉鬼将再次绽放,8383829,1466863138
【FA♂乐器】Firestone(FillerStone),音MAD,2,1197,14,12,33,26,10,6,Bili_6172873,6172873,1466863135
EXO张艺兴 魅力大合集,明星,2,4819,77,16,132,5,6,1,顾凉城a,31326453,1466863146
hehe的末日拾荒者 实况解说视频P2,单机游戏,1,45,0,0,1,0,2,0,hehe的结合,6415694,1466863134
Baby Steps - Mnet M!CountDown现场版,明星,2,863,5,0,22,0,9,0,可口相册,6952737,1466863144
"【庞麦郎】路人女主的养成方法OP(灵魂P图,伴奏配布)",人力VOCALOID,1,2613,72,48,59,91,15,5,弱智鬼才M4,326115,1466863151
【怪诞小镇】如果怪诞是俄罗斯动画的话,综合,2,50833,195,153,2291,233,197,198,霧雨夜岚,101826,1466863184
"兔白解说，洪潮之焰The Flame In The Flood, 哈哈 吃我腐肉！虐狼时刻！第二期",单机游戏,1,139,1,2,0,3,10,2,兔白toobye,13554845,1466863203
【ここちー】Love Cino,宅舞,2,2577,28,11,73,8,6,0,牛牛蝎羯,1324413,1466863186
Josh Charles on Jimmy Fallon Show,明星,2,1091,3,1,23,2,5,8,janoskiansian,7175731,1466863166
【周炜讲】后悔的英国人民,搞笑,1,759,13,5,14,7,6,0,你给我劈个叉,10664002,1466863148
【百合向】血色祷告（我好兴奋啊）,单机游戏,1,109,1,2,5,0,3,0,D3Tekim,8232226,1466863211
【To 樱桃cherry七粒七】你是我的风景,翻唱,1,172,5,4,3,4,5,0,_竹暄_,17129773,1466863221
【WOTA艺】3rd 冒险书消失了！（企划）！嘿嘿嘿！,宅舞,1,388,38,29,12,36,4,0,恶搞的小兔兔,5787569,1466863228
斗破苍穹 第067集（作者：天蚕土豆）,日常,1,681,1,0,5,0,4,3,掌云小说,30780211,1466863227
IOS10 WatchOS3上手体验,手机平板,1,2182,5,4,0,5,4,0,大肥皂的数码世界,32904308,1466863218
【GDae】七年间的爱,明星,1,8142,63,90,178,55,6,14,消耗6个硬币吧,11049912,1466863184
【OnAir字幕】160505 和周四男亲的约会 普效中字,明星,2,263,0,0,10,0,6,2,金起范KEY,8120753,1466863224
沙宝亮性转单曲 《斑马》,音乐综合,1,2083,11,8,15,19,15,6,顾炎月,15870732,1466863264
预定新番Rewrite番外游戏版03（小鸟篇完）：暖人心的爱情故事,单机游戏,1,181,0,1,4,3,0,1,梅林特,15264412,1466863292
【欅坂46】今泉佑唯合集 Part3【生肉】,综艺,2,222,2,0,7,0,1,0,星空放送局小平,1749270,1466863287
【嗷呜生贺】（舔颜向）痒,明星,1,1420,24,6,49,25,18,1,漪娘子,6392221,1466863291
GRUMPIEST husky EVER! - Joey Ahern,汪星人,2,1446,14,5,16,3,12,1,肉圆米团,5873946,1466863243
【MONSTA X】玟赫给亨源弄头发~160605 明洞签售会 亨源&玟赫focus,明星,2,2213,4,1,73,2,7,7,cqlllxst0ne,13368911,1466863250
五支少女系口红+mac cockney,美妆,1,26462,23,12,109,5,11,8,一个341,9862777,1466863281
搭档黑桃的q版,野生技术协会,1,106,4,9,2,11,4,0,倾晚音,13842867,1466863295
【夏之光】ComingHome,明星,1,251,4,0,4,1,4,0,墙头何其多,24849797,1466863303
lol   玩克隆。。。是队友蠢，还是我蠢？不管谁蠢。反正输了。。难受。输了3天了。,电子竞技,1,288,8,8,1,4,5,0,萌萌黑逗念念天天,22239295,1466863302
犀牛建模视频之纹理建模二,野生技术协会,1,11369,107,25,500,45,42,80,云纭阁,33269791,1466863309
《Is this love》为爱所困,明星,2,953,1,3,7,1,12,2,小小鱼沉,29223910,1466863344
央视《讲武堂》 20160625 红色“枪杆子”秘闻②红五星的飞翔梦,社科人文,2,1111,7,4,20,2,11,10,魔fun,14633135,1466863316
up主突发奇想自导自演优雅的吃鸡腿.......,日常,1,754,32,4,10,4,13,0,YouTube官网,2788400,1466863315
【冬兵个人向】BANG BANG BANG,影视剪辑,2,578,22,4,22,2,4,0,多汁番,4755557,1466863358
【盗版avg风】闇闇（这该怎么译……）,翻唱,1,308,8,14,15,22,0,5,山中太太三都酱,7681943,1466863374
[osu!]1PC FC 100+pp留念--SawanoHiroyuki[nZk]mizuki - &Z,音游,1,68,1,7,1,2,5,0,Scene_ry,11399895,1466863369
【屁股】Gunz电音,电音,1,345,1,2,2,1,4,0,某阿伦SIR,26723399,1466863411
【奥斯汀科技】十年之后Mac和PC哪个会更好 @柚子木字幕组,电脑装机,2,32193,283,443,222,30,14,2,柚子木字幕组,221648,1466863382
 【坦克世界欧战天空】54轻型的娱乐局（上）,网络游戏,1,238,3,8,3,4,6,2,欧战天空,28914478,1466863383
【生肉】闲聊007 2013年09月02日 菅田将暉,综艺,2,1982,10,4,40,1,6,0,junkieden,11313721,1466863439
阜宁加油，谢谢骚男,日常,1,10766,266,120,67,383,50,10,糖醋小鸡腿,8597508,1466863424
160618 GOT7 FLY IN GUANGZHOU stop stop it 金有谦 focus,明星,2,377,0,2,4,0,4,1,YourGem金有谦中文站,27566494,1466863426
0625 童扬直播片段1,网络游戏,1,748,1,1,12,2,10,0,桐崎千棘OuO,1932823,1466863456
W __我好像在哪见过你,影视剪辑,1,4531,10,10,32,29,23,1,TTTaegu,11740101,1466863511
【MMD银魂/进击】la la latch【镜头配布】,MMD·3D,1,1000,19,14,51,14,16,1,SilenceSUN,6194133,1466863459
【Flag杯】Team：散养菜鸡 8进4  史上最强（抖）！,电子竞技,1,5515,214,179,44,179,10,0,大家好我是纯蓝,2051892,1466863470
水果应该这么吃，不知道你就LOW了,社科人文,2,2982,18,12,73,5,11,0,小鱼干在哪哩,28186434,1466863529
【学妹出品】于拉imba暴走瞬间集锦，还有谁！！！片尾小福利，看过的就别吐槽了。,网络游戏,1,37,0,0,1,0,3,0,全虫村最棒的利虫,8323496,1466863506
【Siddharth Nigam】Tez Raftaar花絮,明星,2,67,0,0,1,0,5,0,切尔贝罗,3640916,1466863473
【DKLiu】UP主守望翻车合集3,电子竞技,1,287,0,2,1,4,2,0,Mogezl,15626481,1466863549
【MONSTA X】玟赫也想要这个！160604 狎鸥亭签售会 亨源&玟赫focus,明星,2,5691,16,6,227,6,24,18,cqlllxst0ne,13368911,1466863483
木刻风动态插画短片《国殇》——致敬《我的团长我的团》,短片·手书·配音,1,20361,285,100,920,957,193,596,丸子吃大锦鲤,16179926,1466863513
【维多利亚的秘密】Bring Me To Life（Holiday广告混剪）,T台,1,2825,8,6,64,8,14,6,遇见惊鸿,2875590,1466863519
Summer Fun with Elle Fanning on the Set of Her Cover Shoot –,风尚标,2,464,0,1,21,0,3,1,SheriGamal,10894315,1466863553
【日本/剧情】笨天鹅 10p,,2,0,0,0,1,0,0,0,帆brother,19493617,1466863624
战锤全面战争：XX大战僵尸,单机游戏,1,2622,3,6,13,10,4,5,海川may,33337862,1466863573
【ここちー】Love Cino,宅舞,2,0,0,0,1,0,2,0,MiriamJ,3632990,1466863663
大學生了沒 20160622 他们堪称是美的巅峰？！全台王子公主大集合,综艺,2,5976,10,0,31,1,12,6,chasel·,10076059,1466863672
【转笔】【PSH】Sola solo video,日常,1,3193,49,21,94,48,38,10,转笔PENSPINNING,3169629,1466863603
大學生了沒 20160621女人30拉警报？鲜肉鲜肉请选我！,综艺,2,1173,0,0,16,0,10,0,chasel·,10076059,1466863669
【Jabbawockeez】（假面舞客） 2012——2016!+专场！,舞蹈综合,2,5837,21,9,75,10,12,9,金条菌,13798212,1466863652
【我的世界】命令方块：烟花火箭带你上天，扶摇直上九万里！,单机游戏,1,1020,2,13,17,8,14,5,Waking丶橙汁,5502402,1466863639
大學生了沒 20160623 你愿意付出代价吗？红牌热舞女孩现身！	,综艺,2,799,1,0,5,0,2,1,chasel·,10076059,1466863681
宇宙歌姬 周婕纶 园游会,音乐综合,2,802,16,10,8,9,7,6,浩了个荡,6358832,1466863681
黑暗之魂3八周目教宗,单机游戏,1,66,0,0,1,0,8,0,偶然你我相遇,30578618,1466863702
【Dunge】史蒂夫工厂管理实用性案例【第四篇】,单机游戏,1,883,5,7,13,33,12,9,Dunge,1458033,1466863695
【学妹出品】于拉imba杀戮时刻TOP3,网络游戏,1,68,0,0,1,0,11,1,全虫村最棒的利虫,8323496,1466863706
某蓝胖的shiny hunting第二期——7闪合集,单机游戏,1,650,3,23,8,5,12,0,Mega蓝胖·仰望九色奇迹,7071353,1466863719
EXID安喜延HaNi＆KNK金智勋《Trouble Maker》,明星,2,7686,66,21,131,5,29,28,Allez丶,7266180,1466863703
【MONSTA X】放空中~160605 明洞签售会 玟赫focus,明星,2,410,0,0,16,0,3,1,cqlllxst0ne,13368911,1466863713
【吃过意大利】咩咩,美食记录,1,326,0,1,7,1,2,0,miemie212,33335726,1466863724
星际战甲 洛基 随缘卡法（请看简介QAQ~~~主要是卡法）,网络游戏,1,1480,13,7,8,3,14,1,蝉僧,284096,1466863744
炎亚纶&郭雪芙 【就是要你爱上我】全剧幕后花絮part1,预告 资讯,1,4704,5,0,94,2,11,3,OMYAARON,11069292,1466863756
【韩国吃播】【奔驰小哥】奔驰哥BANZZ警察局吃播！炸酱面、汉堡、薯条等,美食测评,2,49870,1262,72,226,77,23,3,土豆炸弹PotatoBomb,1525320,1466863789
【Giada Borrelli】e【Luca Canonici】Mattinata - TLUC,音乐综合,2,208,0,0,4,0,13,1,味甜_微苦,3944056,1466863805
【史诗级说唱历史大战】S05E04詹姆斯邦德VS奥斯汀鲍尔斯【双语字幕】,搞笑,2,66037,166,66,1024,112,138,206,看呀呀呀,11316656,1466863788
【豆皮】 钢铁雄心4 美帝第一期种田,单机游戏,1,697,4,12,4,11,8,3,豆皮馅的包子,6780106,1466863777
【明坂聪美·久保由利香】聊天中~B（第54回）（140823）,官方延伸,2,226,0,0,5,0,10,0,RabbitC,47653,1466863821
【196⑨】战斗砖块剧场（直播录像）（8P全）,单机游戏,1,1312,8,5,19,4,4,5,KL_三浅,400942,1466863803
神还原！男胖雪姨成功挑战情深深雨蒙蒙,搞笑,1,3870,58,25,24,17,32,11,加隆先生,2934138,1466863789
【源吧自制】费沁源深夜九秒SEXY向 剪完就跑,明星,1,1690,7,5,16,11,9,0,费沁源吧_NemoBar,21325529,1466863775
【Project DIVA】1年2个月又20天 手元FC,音游,1,62,0,7,2,0,1,0,Nothing_譕語,27063400,1466863828
gameboy新游戏《Airaki!》试玩,单机游戏,1,1272,4,1,9,6,2,2,爱三道,1504765,1466863821
日本电视台系人气节目No.1決定戦 山田凉介 Cut 13-04-07--音悦Tai,综艺,2,1792,5,7,52,0,5,1,泽野夜隼子,14401956,1466863793
空手对短棍,日常,1,640,1,7,12,10,14,4,八卦掌程小猫,33195557,1466863814
【搞笑】硅谷 s3e01 机器鹿原型进化版(SpotMini）,野生技术协会,2,908,11,5,17,3,18,1,bulbulrouge,28717333,1466863852
【学妹出品】于拉imba杀戮瞬间,网络游戏,1,48,0,0,1,0,5,0,全虫村最棒的利虫,8323496,1466863837
【APHMMD】英-Drama,MMD·3D,1,186,15,4,18,5,4,1,兔子呀呀呀,30926267,1466863874
[传送门射♂手]当你们不知道P1在哪的时候我才想搞到这个系列----P2,单机游戏,1,69,3,1,2,7,1,0,魔王祁橪艹勇者,2129341,1466863902
